e,de,dde
-0.5195673999999999,0.11951250000004039,0.3718750000059019
-0.5186113000000001,0.12248750000008596,0.3953124999987947
-0.5176314,0.12565000000007456,0.3937499999978816
-0.5166261999999999,0.12880000000005587,0.39531250000226414
-0.5155958,0.13196250000007223,0.4515625000004746
-0.5145401000000001,0.13557500000007403,0.38750000000116436
-0.5134555000000001,0.13867500000008162,0.393750000001351
-0.5123461,0.14182500000009068,0.4031249999964251
-0.5112114999999999,0.1450500000000603,0.7109375000030185
-0.5100511000000001,0.1507375000000813,0.37968750000353396
-0.5088452000000001,0.15377500000010788,0.3703124999980481
-0.5076149999999999,0.15673750000009062,0.3562499999967616
-0.5063610999999999,0.15958750000006314,0.745312500005778
-0.5050844000000001,0.16555000000010606,0.3437499999998577
-0.50376,0.1683000000001034,0.3265624999967415
-0.5024135999999999,0.17091250000007588,0.31875000000344794
-0.5010463000000001,0.17346250000010205,0.6390625000017375
-0.4996586,0.17857500000011312,0.2906249999956674
-0.4982299999999999,0.18090000000007717,0.2687500000062915
-0.4967828000000001,0.1830500000001263,0.2749999999926004
-0.4953183999999999,0.1852500000000659,0.6468750000115109
-0.4938364000000002,0.1904250000001551,0.2343749999922562
-0.4923129999999998,0.19230000000009212,0.23749999999928667
-0.4907745999999999,0.19420000000008536,0.22031250000744612
-0.4892210000000001,0.19596250000014395,0.5249999999948625
-0.4876532999999998,0.20016250000010052,0.1921874999979343
-0.4860519999999999,0.20170000000008315,0.1781250000070527
-0.4844384000000001,0.20312500000013878,0.17968749999669362
-0.4828133999999999,0.20456250000011153,0.3281249999993894
-0.4811768999999999,0.2071875000001052,0.15000000000274502
-0.4795194,0.20838750000012649,0.13906249999547862
-0.4778522999999999,0.2095000000000897,0.15156250000192692
-0.4761763000000001,0.21071250000010444,0.31093750000494674
-0.4744906000000002,0.21320000000014264,0.11249999999728828
-0.472785,0.21410000000012044,0.11874999999834229
-0.4710722,0.21505000000010666,0.0906250000061777
-0.4693518000000001,0.21577500000015568,0.09531249999590674
-0.4676255999999998,0.2165375000001225,0.22499999999978074
-0.4658932999999998,0.21833750000011976,0.07343749999698644
-0.4641465999999998,0.21892500000009532,0.38125000000184506
-0.4623952,0.2219750000001084,0.0437500000056434
-0.4606194000000001,0.22232500000015334,0.07343749999612255
-0.4588407999999999,0.222912500000122,0.031249999998331196
-0.4570574999999999,0.2231625000001085,0.0375000000019873
-0.4552722,0.22346250000012424,0.021874999997185583
-0.4534845,0.22363750000010163,-0.007812499992429667
-0.4516954000000002,0.22357500000016223,0.014062499996953132
-0.4499067999999999,0.2236875000001378,0.017187499991837087
-0.4481172999999998,0.2238250000000724,0.006250000012329721
-0.4463267000000002,0.22387500000017102,0.10468749999445374
-0.4445356999999998,0.2247125000001262,-0.0015625000052499672
-0.4427379999999998,0.2247000000000842,0.0015625000052499672
-0.4409404000000001,0.2247125000001262,0.0
-0.4391427000000001,0.2247125000001262,-0.0671875000002727
-0.4373450000000001,0.2241750000001243,0.14843749999836242
-0.4355516000000001,0.22536250000011054,-0.021874999998049476
-0.4337487000000002,0.22518750000012625,-0.023437499995496658
-0.4319472000000002,0.22500000000016238,-0.259375000007748
-0.4301471999999999,0.22292500000010154,-0.03749999999331368
-0.4283638000000001,0.2226250000001552,-0.023437500010238338
-0.4265827999999998,0.2224375000000734,-0.04374999999003089
-0.4248033000000002,0.22208750000015334,-0.2671875000010415
-0.4230266,0.2199500000001462,-0.04062500000381709
-0.4212669999999998,0.21962500000011584,-0.026562500003394506
-0.4195099999999998,0.2194125000000888,-0.0531249999911765
-0.4177547000000001,0.21898750000015962,-0.1328125000100371
-0.4160027999999998,0.21792500000007992,-0.03906249999336295
-0.4142594000000001,0.21761250000013319,-0.05937499999830205
-0.4125185,0.21713750000014703,-0.04375000000651076
-0.4107813999999998,0.21678750000009514,-0.05312499999551678
-0.4090471,0.21636250000013124,0.02968750000002012
-0.4073161999999999,0.21660000000013127,-0.059375000006108306
-0.4055833999999998,0.21612500000008267,-0.06718749999506853
-0.4038544000000001,0.21558750000012242,-0.06562499999762482
-0.4021297000000001,0.2150625000001417,0.16249999999878154
-0.4004091999999999,0.21636250000013124,-0.08125000000589598
-0.3986782999999998,0.21571250000008443,-0.0671874999941977
-0.3969526000000001,0.21517500000013115,-0.08124999999808973
-0.3952312,0.2145250000001468,0.1015624999917566
-0.3935149999999998,0.2153375000000804,-0.09531249999503938
-0.3917923000000001,0.2145750000001205,-0.07343749999872463
-0.3900757000000001,0.21398750000013103,-0.09843749999860389
-0.3883638,0.21320000000014264,0.00937499999074074
-0.3866581999999998,0.21327500000006852,-0.08437499999298062
-0.3849520000000002,0.21260000000012505,-0.09531249999590674
-0.3832512000000001,0.21183750000015822,-0.0968750000098338
-0.3815564999999998,0.21106250000007998,0.00781250000890954
-0.3798680000000001,0.21112500000015122,-0.08437500000685841
-0.3781789999999998,0.21045000000009673,-0.08749999999654165
-0.3764954,0.20975000000012478,-0.09687500000115672
-0.3748173999999999,0.20897500000011596,-0.06562500000456371
-0.3731455999999999,0.20845000000007974,-0.09999999999431289
-0.3714780000000002,0.20765000000012568,-0.04999999999628908
-0.3698168000000001,0.2072500000001556,-0.09687500000722825
-0.3681587999999998,0.2064750000000982,-0.16562499999974395
-0.3665069999999999,0.20515000000010097,-0.0953124999967741
-0.3648658,0.2043875000001272,-0.09687500000028935
-0.3632306999999999,0.20361250000012532,-0.09843750000641015
-0.3616017999999998,0.20282500000007447,-0.26562499999665545
-0.3599792000000001,0.2007000000001024,0.050000000002360614
-0.3583736000000002,0.20110000000012107,-0.10312499999787739
-0.3567648000000001,0.2002750000001385,-0.09687500000809561
-0.3551625999999999,0.19950000000007417,-0.098437499991665
-0.3535666000000002,0.1987125000001413,-0.20625000000182284
-0.3519768999999999,0.19706250000012762,-0.09843750000727751
-0.3504003999999998,0.19627500000006984,-0.08124999999028347
-0.3488302000000001,0.19562500000014793,-0.10625000000837732
-0.3472651999999998,0.19477500000008138,-0.0031249999940200614
-0.345707,0.19475000000012924,-0.1015625000073691
-0.3441489999999998,0.19393750000007073,-0.08749999999567429
-0.3425975000000001,0.19323750000010573,-0.08906249999919301
-0.3410516000000001,0.19252500000011258,0.05937499999917288
-0.3395114000000001,0.1930000000001057,-0.09687500000202755
-0.3379674000000001,0.1922250000000899,-0.10468749999445028
-0.3364296000000002,0.19138750000013477,0.1281249999994879
-0.3348985,0.1924125000001301,-0.1421875000042473
-0.3333591999999998,0.19127500000009676,-0.11250000000422718
-0.3318289999999999,0.19037500000006344,-0.11249999998861467
-0.3303060000000002,0.18947500000015502,-0.10312500001088434
-0.3287901999999998,0.1886500000000684,-0.13437499999707594
-0.3272810000000001,0.1875750000000924,-0.11874999999226729
-0.3257804000000002,0.18662500000015478,-0.10312500001175517
-0.3242873999999998,0.1858000000000612,-0.06874999999164488
-0.3228010000000001,0.18525000000012834,-0.03125000000440273
-0.3213189999999999,0.18500000000009326,-0.10937500000066266
-0.319839,0.18412500000008844,-0.11406249999560282
-0.3183660000000001,0.18321250000012412,-0.10937500000760156
-0.3169002999999999,0.1823375000000638,0.11093750000678346
-0.3154416000000002,0.18322500000011757,-0.11249999999728828
-0.3139758000000001,0.18232500000013976,-0.11875000000701591
-0.3125171999999998,0.18137500000008416,-0.09531249999764493
-0.3110661999999999,0.18061250000010343,-0.017187500005714874
-0.3096212999999999,0.18047500000005778,-0.11093749999117095
-0.3081775000000002,0.1795875000001289,-0.11093750000071192
-0.3067408,0.1787000000001237,-0.11250000000943135
-0.3053111999999998,0.17780000000004875,-0.11874999999227076
-0.3038888000000002,0.1768500000001111,0.006250000002788742
-0.3024740000000001,0.1769000000001334,-0.10312500000481281
-0.3010587999999998,0.17607500000009535,-0.11250000000422718
-0.2996501999999998,0.17517500000006203,-0.11093749999117095
-0.2982488000000001,0.17428750000013316,0.03749999999418104
-0.2968544999999998,0.17458750000008644,-0.10624999999883634
-0.2954577999999999,0.17373750000009622,-0.10937500000326475
-0.2940678999999999,0.17286250000007058,-0.11406249999213337
-0.2926850000000001,0.17195000000013402,0.0390624999898935
-0.2913093999999998,0.172262500000053,-0.12031249998971448
-0.2899313000000001,0.17130000000013582,-0.11093750000504873
-0.2885608999999998,0.17041250000009592,-0.11250000000509454
-0.2871975999999998,0.16951250000005566,0.01562500000306699
-0.2858415000000001,0.16963750000008013,-0.12031249999665337
-0.2844844000000002,0.16867500000010743,-0.1156249999991146
-0.2831350000000001,0.16775000000011503,-0.10937500000240086
-0.2817929999999999,0.1668750000000963,0.031249999999198558
-0.2804579999999999,0.16712500000008976,-0.10937500000326475
-0.2791209999999999,0.16625000000006412,-0.11406249999300073
-0.2777910000000001,0.16533750000012062,-0.095312500003713
-0.2764682999999999,0.16457500000009134,-0.08281250000333969
-0.2751516999999999,0.163912500000065,-0.09687499999421782
-0.2738404000000001,0.16313750000011168,-0.11250000000249245
-0.2725352999999999,0.16223750000009224,0.20312499999999306
-0.2712373999999999,0.16386250000009128,-0.0015624999983110733
-0.2699264999999999,0.1638500000001048,-0.13437500000835165
-0.2686156999999998,0.16277500000003858,-0.10468749998751138
-0.2673135000000002,0.16193750000013896,-0.11718750001043957
-0.2660179999999998,0.16100000000005596,0.08125000000502862
-0.2647300000000001,0.16165000000009583,-0.12656250000030947
-0.2634368,0.1606375000000939,-0.1265625000011803
-0.2621517,0.15962500000008503,-0.1062499999997037
-0.2608747,0.15877500000008787,-0.10937500000153003
-0.2596045,0.15790000000007612,0.028125000003440304
-0.2583413000000001,0.15812500000010352,-0.12500000000546785
-0.2570763,0.15712500000006033,-0.12812499999081428
-0.2558193000000002,0.15610000000013438,-0.1109375000059161
-0.2545704999999998,0.15521250000008754,-0.029687500000016652
-0.2533287999999998,0.15497500000008754,-0.11250000000335982
-0.2520889999999998,0.15407500000006116,-0.11874999999877597
-0.2508564,0.15312500000007148,-0.10312500000004579
-0.2496314000000001,0.15230000000007157,-0.09218749999408044
-0.2484130000000002,0.15156250000011934,-0.10312500000437913
-0.2472004999999999,0.15073750000008476,-0.11093750000027824
-0.2459945999999999,0.14985000000008303,-0.1046875000000916
-0.2447957999999999,0.14901250000008276,-0.11249999999858586
-0.2436036999999999,0.14811250000009457,-0.09531250000328279
-0.2424187999999998,0.14735000000006873,-0.0984374999968657
-0.2412399999999999,0.14656250000009424,-0.103125000006551
-0.2400674999999998,0.1457375000000423,-0.23124999999693163
-0.2389016000000001,0.14388750000006786,-0.0968749999924831
-0.2377505000000002,0.14311250000012843,-0.09843750000597647
-0.2366055999999998,0.14232500000008105,-0.10312500000524996
-0.2354669999999998,0.1415000000000395,-0.14062499999205497
-0.2343350000000001,0.1403750000001037,-0.09687500000202408
-0.2332119999999999,0.13960000000008793,-0.09062500000270825
-0.2320951999999998,0.13887500000006667,-0.09062499999880165
-0.2309841999999999,0.13815000000007666,-0.0781250000032023
-0.2298789999999999,0.13752500000005138,-0.09218749999581516
-0.2287788000000001,0.13678750000008527,-0.08906249999962322
-0.2276845,0.13607500000008868,-0.0890625000000569
-0.2265958999999999,0.13536250000008862,-0.1640625000018631
-0.2255129999999998,0.13405000000007444,-0.09062500000487665
-0.2244405999999998,0.13332500000003583,-0.08749999999697533
-0.2233740000000001,0.13262500000006042,-0.06718749999202929
-0.2223130000000002,0.13208750000012448,-0.08125000000676334
-0.2212562999999998,0.13143750000007073,-0.22499999999978074
-0.2202047999999998,0.12963750000007349,-0.08125000000676334
-0.2191676999999998,0.12898750000001974,-0.053124999988577885
-0.2181358000000002,0.12856250000011135,-0.08125000000502862
-0.2171072999999999,0.12791250000007148,-0.28281250000367486
-0.2160839999999999,0.12565000000004334,-0.06874999999858378
-0.2150788000000001,0.12510000000005497,-0.06562499999632204
-0.2140780000000002,0.12457500000008469,-0.07343749999742186
-0.2130814000000001,0.12398750000010564,-0.27812500000960727
-0.2120894999999998,0.12176250000003001,-0.05781249999088542
-0.2111154000000001,0.12130000000010319,-0.05937500000437532
-0.2101449999999998,0.12082500000006845,-0.0687500000003185
-0.2091783999999998,0.1202750000000662,-0.05156250000630953
-0.2082161999999998,0.11986250000001596,-0.06562499998894947
-0.2072573000000002,0.11933750000010465,-0.06093750000355549
-0.2063025999999999,0.11885000000007648,-0.07500000000267355
-0.2053517999999998,0.11825000000005542,-0.11249999999728828
-0.2044057999999999,0.11735000000007761,0.04062499999687646
-0.2034669999999998,0.11767500000005245,-0.06875000000031677
-0.2025255999999999,0.11712500000005022,-0.06874999999641537
-0.2015886,0.1165750000000792,-0.20625000000355756
-0.2006559999999999,0.11492500000005165,-0.05312499999724977
-0.1997366,0.11450000000007389,-0.053125000001152896
-0.1988205999999999,0.1140750000000649,-0.056250000000378865
-0.1979079999999999,0.11362500000006212,-0.2562500000033161
-0.1969989999999999,0.11157500000003673,-0.04531249999528259
-0.1961064000000001,0.11121250000007467,-0.057812500001725706
-0.1952167,0.11075000000006112,-0.045312499997017315
-0.1943307,0.11038750000008518,-0.43906250000183605
-0.1934475999999998,0.10687500000007244,-0.02187500000802587
-0.1925925999999997,0.10670000000000833,-0.032812499993606505
-0.1917390000000001,0.10643750000005962,-0.03437499999842453
-0.1908875000000001,0.10616250000007238,-0.0375000000019873
-0.1900382,0.10586250000005665,-0.46250000000036845
-0.1891913,0.10216250000005575,-0.015625000001334002
-0.188374,0.10203750000004515,-0.021875000000219615
-0.1875577000000001,0.10186250000004349,-0.029687499992213866
-0.1867428000000002,0.10162500000010591,-0.3937500000078545
-0.1859297999999998,0.09847500000004482,-0.02343749999723138
-0.1851419999999999,0.09828750000006707,-0.015625000001767683
-0.1843556999999998,0.098162500000053,-0.006250000002788742
-0.1835703999999998,0.09811250000003072,-0.20156249999734518
-0.1827855,0.09650000000005285,-0.0234374999967977
-0.1820135,0.09631250000007857,-0.02031250000797834
-0.1812429999999998,0.09615000000001483,-0.01562499999526247
-0.1804738000000001,0.0960250000000528,-0.05937500000003851
-0.1797056000000001,0.09555000000005276,-0.01562499999526247
-0.1789412000000001,0.09542500000009073,-0.029687500006091654
-0.1781777999999998,0.09518750000004213,-0.015624999997430875
-0.1774162999999999,0.09506250000006275,-0.10468749999965618
-0.1766557999999998,0.09422500000006596,-0.012500000009480611
-0.1759019999999997,0.09412499999999017,7.806255641899958e-12
-0.1751490000000002,0.09412500000005262,-0.031249999997030153
-0.1743960000000002,0.09387500000007652,-0.25312500000322274
-0.173645,0.09185000000005186,-0.015625000001767683
-0.1729102,0.09172500000003779,0.001562500004818021
-0.1721764000000001,0.09173750000007633,-0.007812500001968911
-0.1714424999999999,0.09167500000006061,-0.007812500001099815
-0.1707090999999998,0.09161250000005185,-0.015625000001767683
-0.1699761999999998,0.09148750000003777,-0.00624999999671721
-0.1692442999999999,0.09143750000006406,-0.007812500008040443
-0.1685127999999998,0.09137499999999978,-0.06718749998726053
-0.1677818000000002,0.09083750000010199,-0.015625000008272896
-0.1670550999999998,0.09071250000003588,-0.02031249999496965
-0.1663293999999999,0.09055000000007621,-0.009375000006351516
-0.1656049999999997,0.09047500000002544,-0.007812500001533496
-0.1648811999999999,0.0904125000000132,-0.0953124999954748
-0.1641579000000002,0.08965000000004983,-0.023437499997229647
-0.1634407000000002,0.0894625000000721,-0.021875000004122742
-0.162725,0.08928750000003921,-0.014062500000420844
-0.1620107000000001,0.0891750000000359,-0.07499999999356625
-0.1612973000000002,0.08857500000008771,-0.0015625000048162863
-0.1605886999999999,0.08856250000004919,0.0015624999983110733
-0.1598801999999999,0.08857500000003567,-0.021874999999785934
-0.1591716,0.08840000000003748,-0.16562499999410438
-0.1584644000000001,0.08707500000008538,-0.012500000004710122
-0.1577677999999998,0.08697500000004775,-0.009374999999846303
-0.1570719999999998,0.08690000000004902,0.007812499999800507
-0.1563767999999998,0.08696250000004739,-0.10312500000307982
-0.1556810999999998,0.08613750000002321,0.004687500006210657
-0.154992,0.08617500000007287,0.0031249999935881153
-0.1543025999999998,0.08620000000002156,-0.017187499998344034
